TBD	PDL#110#14/12/2011	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃ PAULISTANA%À SRA. CHULAMIT TEREPINS. CHULAMIT TEREPINS%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#111#14/12/2011	TBD	DISPÕE SOBRE A ENTREGA DE "TÍTULO DE CIDADÃO PAULISTANO"%PARA O DR. EDUARDO BLANCO CARDOSO. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%EDUARDO BLANCO CARDOSO%TITULO HONORIFICO
TBD	PDL#112#15/12/2011	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO "SENHOR AKEO UEHARA YOGUI", E DÁ OUTRAS PROVIDÊNCIAS. AKEO UEHARA YOGUI%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#1#07/02/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO PROF. DR. FÁBIO ROMEU DE CARVALHO, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%FABIO ROMEU DE CARVALHO%TITULO HONORIFICO
TBD	PDL#2#07/02/2012	TBD	DISPÕE SOBRE A SUSPENSÃO DA PORTARIA Nº 5.362 DE 04 DE%NOVEMBRO DE 2001, QUE TRATA DE ESTABELECIMENTO DOS%PROCEDIMENTOS PARA O ENQUADRAMENTO POR EVOLUÇÃO%FUNCIONAL DOS INTEGRANTES DA CARREIRA DO MAGISTÉRIO,%E DÁ OUTRAS PROVIDÊNCIAS. CARREIRA%CONSULTA%CONTAGEM DE PONTOS%CURSOS%DEBATE%ENQUADRAMENTO%MAGISTERIO%PLANO DE CARREIRA%PORTARIA SME 5.362/2001%PROCEDIMENTO%PROFESSOR%PROGRESSAO FUNCIONAL%REVOGACAO%SECRETARIA MUNICIPAL DE EDUCACAO%SERVIDOR%SUSPENSAO%TABELA%TITULO
TBD	PDL#3#09/02/2012	TBD	DISPÕE SOBRE A CONCESSÃO DA SALVA DE PRATA À IGREJA%MUNDIAL DO PODER DE DEUS, E DÁ OUTRAS PROVIDÊNCIAS. CONCESSAO HONORIFICA%HOMENAGEM%IGREJA MUNDIAL DO PODER DE DEUS%SALVA DE PRATA
TBD	PDL#4#09/02/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE HOMENAGEM EM FORMA DE%HONRARIA SALVA DE PRATA, EM COMEMORAÇÃO AOS 25 ANOS%DA AMZOL - ASSOCIAÇÃO DE MULHERES DA ZONA LESTE, E DÁ%OUTRAS PROVIDÊNCIAS. ANIVERSARIO%ASSOCIACAO DE MULHERES DA ZONA LESTE%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#5#09/02/2012	TBD	DISPÕE SOBRE A OUTORGA DE MEDALHA ANCHIETA E DIPLOMA DE%GRATIDÃO AO DESEMBARGADOR RICARDO CARDOZO DE MELLO%TUCUNDUVA, E DÁ OUTRAS PROVIDÊNCIAS. CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%MEDALHA ANCHIETA%RICARDO CARDOSO DE MELO TUCUNDUVA
TBD	PDL#6#09/02/2012	TBD	DISPÕE SOBRE A CONCESSÃO DO TÍTULO DE CIDADÃO PAULISTANO%E OUTORGA DA MEDALHA ANCHIETA E DIPLOMA DE GRATIDÃO DA%CIDADE DE SÃO PAULO AO SR. JOSÉ GRAZIANO DA SILVA. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%JOSE GRAZIANO DA SILVA%TITULO HONORIFICO
TBD	PDL#7#15/02/2012	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA EM HOMENAGEM%A ACSPMESP - ASSOCIAÇÃO DOS CABOS E SOLDADOS DA POLÍCIA%MILITAR DO ESTADO DE SÃO PAULO. ANIVERSARIO%ASSOCIACAO DOS CABOS E SOLDADOS DA PM%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#8#28/02/2012	TBD	DISPÕE SOBRE A CONCESSÃO DA HONRARIA MEDALHA ANCHIETA%E O DIPLOMA DE GRATIDÃO DA CIDADE DE SÃO PAULO AO FERNANDO%HADDAD E DÁ OUTRAS PROVIDÊNCIAS. CONCESSAO HONORIFICA%DIPLOMA DE GRATIDAO DA CIDADE DE SAO PAULO%FERNANDO HADDAD%MEDALHA ANCHIETA
TBD	PDL#9#06/03/2012	TBD	CONCEDE SALVA DE PRATA EM COMEMORAÇÃO AOS 30 ANOS DO%CONSERVATÓRIO MUSICAL SOUZA LIMA. ANIVERSARIO%CONCESSAO HONORIFICA%CONSERVATORIO MUSICAL SOUSA LIMA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#10#06/03/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO SR. KAZUAKI OBE, CÔNSUL GERAL DO JAPÃO EM SÃO PAULO, E DÁ%OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%CONSUL GERAL%JAPAO%KAZUAKI OBE%TITULO HONORIFICO
TBD	PDL#11#13/03/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE HOMENAGEM EM FORMA DE%HONRARIA SALVA DE PRATA, EM COMEMORAÇÃO AOS 70 ANOS%DO SINTETEL-SP - SINDICATO DOS TRABALHADORES EM EMPRESAS%DE TELECOMUNICAÇÕES E OPERADORES DE MESAS TELEFÔNICAS%NO ESTADO DE SÃO PAULO E DÁ OUTRAS PROVIDÊNCIAS. ANIVERSARIO%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%SINTETEL
TBD	PDL#12#13/03/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO ARCEBISPO DOM DAMASKINOS MANSOUR. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%DAMASKINOS MANSOUR%TITULO HONORIFICO
TBD	PDL#13#13/03/2012	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA À ASSOCIAÇÃO%DOS MORADORES E AMIGOS DA VILA GUILHERME E PELA%COMEMORAÇÃO AOS 100º ANIVERSÁRIO DO BAIRRO VILA GUILHERME. ANIVERSARIO%ASSOCIACAO DOS MORADORES E AMIGOS VILA GUILHERME%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#14#03/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DO TÍTULO DE CIDADÃO PAULISTANO%AO EXCELENTÍSSIMO SENHOR DOUTOR OPHIR FILGUEIRAS%CAVALCANTE JUNIOR, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%OPHIR FILGUEIRAS CAVALCANTE JUNIOR%TITULO HONORIFICO
TBD	PDL#15#03/04/2012	TBD	DISPÕE SOBRE CONCESSÃO DE HOMENAGEM EM FORMA DE HONRARIA%SALVA DE PRATA EM COMEMORAÇÃO AOS 20 ANOS DO CURSO%ESTUDOS ABERTOS PARA A TERCEIRA IDADE DAS FACULDADES%INTEGRADAS "CAMPOS SALLES", E DÁ OUTRAS PROVIDÊNCIAS. ANIVERSARIO%CONCESSAO HONORIFICA%ESTUDOS ABERTOS TERCEIRA IDADE CAMPOS SALLES%HOMENAGEM%SALVA DE PRATA
TBD	PDL#16#03/04/2012	TBD	CONCEDE SALVA DE PRATA A 12ª DELEGACIA DE POLÍCIA DA%CAPITAL CONCESSAO HONORIFICA%DECIMA SEGUNDA DELEGACIA DE POLICIA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#17#03/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO SENHOR JOÃO DE MIRANDA PACHECO, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%JOAO DE MIRANDA PACHECO%TITULO HONORIFICO
TBD	PDL#18#03/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DO TÍTULO DE CIDADÃO PAULISTANO%AO SENHOR PEDRO AURÉLIO GIRALDES, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%PEDRO AURELIO GIRALDES%TITULO HONORIFICO
TBD	PDL#19#03/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE "TÍTULO DE CIDADÃ PAULISTANA"%À SRA. LIGEIA BENÍCIA DE ALMEIDA STIVANIN, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LIGEIA BENICIA DE ALMEIDA STIVANIN%TITULO HONORIFICO
TBD	PDL#20#03/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃO PAULISTANO%AO SENHOR ANTONIO MARTINS FERREIRA NETO, E DÁ OUTRAS%PROVIDÊNCIAS. ANTONIO MARTINS FERREIRA NETO%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#21#03/04/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃ PAULISTANA À%SRA. ELEONORA MENICUCCI DE OLIVEIRA, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%ELEONORA MENICUCCI DE OLIVEIRA%TITULO HONORIFICO
TBD	PDL#22#03/04/2012	TBD	DISPÕE SOBRE A OUTORGA DE "TÍTULO DE CIDADÃO PAULISTANO"%AO SR. CARLOS WIZARD MARTINS, E DÁ OUTRAS PROVIDÊNCIAS. CARLOS WIZARD MARTINS%CIDADAO PAULISTANO%CONCESSAO HONORIFICA%TITULO HONORIFICO
TBD	PDL#23#03/04/2012	TBD	CONCEDE SALVA DE PRATA AO CONSERVATÓRIO MUSICAL%ERNESTO NAZARETH. CONCESSAO HONORIFICA%CONSERVATORIO MUSICAL ERNESTO NAZARETH%HOMENAGEM%SALVA DE PRATA
TBD	PDL#24#03/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE HOMENAGEM EM FORMA DE%HONRARIA SALVA DE PRATA, EM COMEMORAÇÃO AOS 110 ANOS%DO COLÉGIO BATISTA  BRASILEIRO, E DÁ OUTRAS PROVIDÊNCIAS. ANIVERSARIO%COLEGIO BATISTA BRASILEIRO%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#25#03/04/2012	TBD	CONCEDE AO SR. HIROSHI KONNO, O TÍTULO DE CIDADÃO%PAULISTANO CIDADAO PAULISTANO%CONCESSAO HONORIFICA%HIROSHI KONNO%TITULO HONORIFICO
TBD	PDL#26#18/04/2012	TBD	SUSTAM TODOS OS EFEITOS DA PORTARIA Nº 15/SP_MP/GAB/2012,%E DÁ OUTRAS PROVIDÊNCIAS. COMERCIANTE AMBULANTE%COMERCIO AMBULANTE%FRANCISCO ISAIAS DE CARVALHO ( RUA CAPITAO )%PERMISSIONARIA%PORTARIA SP-MP-GAB 015/2012%REVOGACAO%SAO MIGUEL%SERRA DOURADA ( RUA )%SUBPREFEITURA SAO MIGUEL%SUSTACAO%TERMO DE PERMISSAO DE USO
TBD	PDL#27#11/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DO PRÊMIO ESCOTISTA MÁRIO COVAS%DE AÇÃO VOLUNTÁRIA DO ANO DE 2012, NOS TERMOS DA RESOLUÇÃO%Nº 02/2003. CONCESSAO HONORIFICA%ESCOTEIRO%PREMIO%PREMIO ESCOTISTA MARIO COVAS JR DE ACAO VOLUNTARIA
TBD	PDL#28#18/04/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE TÍTULO DE CIDADÃ PAULISTANA A%MARIA DA GRAÇA DOS REIS "DONA GRAÇA", "IN MEMORIAM". CIDADAO PAULISTANO%CONCESSAO HONORIFICA%MARIA DA GRACA DOS REIS%TITULO HONORIFICO
TBD	PDL#29#18/04/2012	TBD	CONCEDE TÍTULO DE CIDADÃO PAULISTANO AO SR. NEYMAR DA%SILVA SANTOS JUNIOR CIDADAO PAULISTANO%CONCESSAO HONORIFICA%NEYMAR DA SILVA SANTOS JUNIOR%TITULO HONORIFICO
TBD	PDL#30#18/04/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO SALVA DE PRATA COMO%HONRARIA A ASSOCIAÇÃO GIDEÕES INTERNACIONAIS NO BRASIL ASSOCIACAO GIDEOES INTERNACIONAIS DO BRASIL%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#31#18/04/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO SALVA DE PRATA COMO%HONRARIA A SOCIEDADE BÍBLICA DO BRASIL. CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA%SOCIEDADE BIBLICA DO BRASIL
TBD	PDL#32#18/04/2012	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA AO GRUPO%ESPÍRITA RENOVAÇÃO. CONCESSAO HONORIFICA%GRUPO ESPIRITA RENOVACAO%HOMENAGEM%SALVA DE PRATA
TBD	PDL#33#18/04/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO SALVA DE PRATA COMO%HONRARIA A ASSOCIAÇÃO ADHONEP. ASSOCIACAO DE HOMENS DE NEGOCIO DO EVANGELHO PLENO%CONCESSAO HONORIFICA%HOMENAGEM%SALVA DE PRATA
TBD	PDL#34#25/04/2012	TBD	DISPÕE SOBRE A OUTORGA DE SALVA DE PRATA EM HOMENAGEM%AOS SALESIANOS PELO EXTRAORDINÁRIO TRABALHO SOCIAL%DESENVOLVIDO NA ÁREA DA EDUCAÇÃO. CONCESSAO HONORIFICA%HOMENAGEM%INSPETORIA SALESIANA DE SAO PAULO%SALVA DE PRATA
TBD	PDL#35#02/05/2012	TBD	DISPÕE SOBRE A CONCESSÃO DE HOMENAGEM EM FORMA DE%HONRARIA "SALVA DE PRATA" PELOS 40 ANOS DO HOSPITAL%MUNICIPAL E MATERNIDADE ESCOLA DOUTOR MÁRIO DE%MORAES ALTENFELDER SILVA - MATERNIDADE VILA NOVA%CACHOEIRINHA, E DÁ OUTRAS PROVIDÊNCIAS. ANIVERSARIO%CONCESSAO HONORIFICA%HOSPITAL MATERNIDADE ESCOLA VILA NOVA CACHOEIRINHA%SALVA DE PRATA
TBD	PDL#36#02/05/2012	TBD	DISPÕE SOBRE A OUTORGA DE "TÍTULO DE CIDADÃO PAULISTANO"%AO SR. LUIZ GONZAGA MINEIRO DA SILVA, E DÁ OUTRAS%PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%LUIS GONZAGA MINEIRO DA SILVA%TITULO HONORIFICO
TBD	PDL#37#02/05/2012	TBD	DISPÕE SOBRE A OUTORGA DO TÍTULO DE CIDADÃO PAULISTANO%AO PR. JURANDIR DOS SANTOS, E DÁ OUTRAS PROVIDÊNCIAS. CIDADAO PAULISTANO%CONCESSAO HONORIFICA%JURANDIR DOS SANTOS%TITULO HONORIFICO
